Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771534423919,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,7.760035991668701,25769803776,7516192768,14936834048,5823070208
203,1771534424124,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,10,4.761904716491699,0,0,0,0,0,0,7.760035991668701,25769803776,7516192768,14936850432,5823070208
203,1771534424328,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,8.940764427185059,25769803776,7516192768,14937047040,5823070208
200,1771534424533,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,0,0,10,0,0,0,0,0,0,0,8.940764427185059,25769803776,7516192768,14936981504,5823070208
203,1771534424734,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,10,5,0,0,0,0,0,0,8.940764427185059,25769803776,7516192768,14932770816,5823070208
201,1771534424938,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,8.940764427185059,25769803776,7516192768,14932770816,5823070208
200,1771534425140,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,10.526315689086914,5,0,0,0,0,0,0,8.940764427185059,25769803776,7516192768,14932770816,5823070208
202,1771534425341,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,8.494056701660156,25769803776,7516192768,14932803584,5823070208
202,1771534425544,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,9.523809432983398,4.761904716491699,15.000000953674316,5.263157844543457,4.761904716491699,0,0,4.761904716491699,5,4.761904716491699,8.494056701660156,25769803776,7516192768,14932754432,5823070208
202,1771534425746,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,15.000000953674316,5,0,0,0,0,0,0,8.494056701660156,25769803776,7516192768,14903623680,5823070208
202,1771534425949,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.789472579956055,0,0,19.047618865966797,5,0,0,0,0,0,0,8.494056701660156,25769803776,7516192768,14903656448,5823070208
202,1771534426152,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,4.761904716491699,15.000000953674316,0,0,0,0,0,9.523809432983398,9.523809432983398,8.494056701660156,25769803776,7516192768,14903721984,5823070208
202,1771534426354,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,7.721772193908691,25769803776,7516192768,14903754752,5823070208
203,1771534426557,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,9.523809432983398,5,0,0,0,0,0,0,7.721772193908691,25769803776,7516192768,14903918592,5823070208
203,1771534426761,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,14.285715103149414,13.636363983154297,14.285715103149414,15.000000953674316,10,9.523809432983398,9.523809432983398,9.523809432983398,10,14.285715103149414,7.721772193908691,25769803776,7516192768,14903787520,5823070208
204,1771534426965,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,23.809524536132813,20,0,0,10,0,0,0,0,0,0,0,7.721772193908691,25769803776,7516192768,14903820288,5823070208
199,1771534427170,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,23.809524536132813,15.000000953674316,0,0,5,9.523809432983398,0,0,0,0,0,0,7.721772193908691,25769803776,7516192768,14903820288,5823070208
202,1771534427370,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,25,15.000000953674316,0,0,15.000000953674316,5,0,0,0,0,0,0,9.683040618896484,25769803776,7516192768,14903820288,5823070208
200,1771534427574,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,25,23.809524536132813,0,0,10,4.761904716491699,0,0,0,0,0,0,9.683040618896484,25769803776,7516192768,14903803904,5823070208
202,1771534427775,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,25,10.526315689086914,0,0,15.000000953674316,5,0,0,0,0,0,0,9.683040618896484,25769803776,7516192768,14903476224,5823070208
201,1771534427978,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,15.000000953674316,5,0,0,0,0,0,0,9.683040618896484,25769803776,7516192768,14903525376,5823070208
200,1771534428180,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,10,0,0,0,0,0,0,0,9.683040618896484,25769803776,7516192768,14904098816,5823070208
204,1771534428381,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,0,0,10,9.523809432983398,0,0,0,0,0,0,10.468667030334473,25769803776,7516192768,14904115200,5823070208
204,1771534428586,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,19.047618865966797,5,0,0,0,0,4.761904716491699,0,10.468667030334473,25769803776,7516192768,14904672256,5823070208
202,1771534428791,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,10,5,0,0,0,0,0,4.761904716491699,10.468667030334473,25769803776,7516192768,14904836096,5823070208
203,1771534428994,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,23.809524536132813,0,0,14.285715103149414,5,0,0,0,0,0,0,10.468667030334473,25769803776,7516192768,14905098240,5823070208
204,1771534429198,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,5.263157844543457,9.090909004211426,0,0,0,0,0,0,10.468667030334473,25769803776,7516192768,14905114624,5823070208
204,1771534429403,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,10,0,0,0,0,0,0,0,8.878382682800293,25769803776,7516192768,14905344000,5823070208
202,1771534429608,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,14.285715103149414,9.090909004211426,0,0,0,0,0,0,8.878382682800293,25769803776,7516192768,14904737792,5823070208
204,1771534429810,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,10,5,0,0,0,0,0,0,8.878382682800293,25769803776,7516192768,14904770560,5823070208
200,1771534430015,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,10,5,0,0,0,0,0,0,8.878382682800293,25769803776,7516192768,14904770560,5823070208
202,1771534430216,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,14.285715103149414,0,0,0,0,0,0,0,8.878382682800293,25769803776,7516192768,14904803328,5823070208
203,1771534430419,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,10.526315689086914,10,0,0,0,0,4.761904716491699,4.761904716491699,9.9873628616333,25769803776,7516192768,14894497792,5823070208
203,1771534430623,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,9.9873628616333,25769803776,7516192768,14894497792,5823070208
202,1771534430828,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,9.523809432983398,10,0,0,0,0,0,0,9.9873628616333,25769803776,7516192768,14894497792,5823070208
201,1771534431030,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,10,5,0,0,0,0,0,0,9.9873628616333,25769803776,7516192768,14894497792,5823070208
203,1771534431233,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,0,0,10,0,0,0,0,0,0,0,9.9873628616333,25769803776,7516192768,14894776320,5823070208
204,1771534431436,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,22.72727394104004,0,0,14.285715103149414,10,0,0,0,0,0,0,8.15614128112793,25769803776,7516192768,14894841856,5823070208
204,1771534431641,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,8.15614128112793,25769803776,7516192768,14894825472,5823070208
204,1771534431846,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,8.15614128112793,25769803776,7516192768,14896398336,5823070208
202,1771534432050,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,8.15614128112793,25769803776,7516192768,14896300032,5823070208
204,1771534432253,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,10,5.263157844543457,0,0,0,0,0,0,8.15614128112793,25769803776,7516192768,14896627712,5823070208
202,1771534432458,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,10,9.090909004211426,0,0,0,0,0,0,9.094437599182129,25769803776,7516192768,14896709632,5823070208
203,1771534432661,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,18.18181800842285,5.263157844543457,0,0,0,0,0,0,9.094437599182129,25769803776,7516192768,14896775168,5823070208
203,1771534432865,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,9.094437599182129,25769803776,7516192768,14896791552,5823070208
203,1771534433069,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,21.052631378173828,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,9.094437599182129,25769803776,7516192768,14896906240,5823070208
200,1771534433273,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,23.809524536132813,0,0,15.000000953674316,14.285715103149414,0,0,0,0,4.761904716491699,0,7.907438278198242,25769803776,7516192768,14896971776,5823070208
202,1771534433474,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,15.000000953674316,5,0,0,0,0,0,0,7.907438278198242,25769803776,7516192768,14897037312,5823070208
203,1771534433678,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,5,0,10.526315689086914,15.000000953674316,0,0,0,0,0,0,7.907438278198242,25769803776,7516192768,14897348608,5823070208
203,1771534433882,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,21.052631378173828,0,0,19.047618865966797,5,0,0,0,0,4.761904716491699,4.761904716491699,7.907438278198242,25769803776,7516192768,14897299456,5823070208
203,1771534434086,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,10.526315689086914,10,0,0,0,0,0,0,7.907438278198242,25769803776,7516192768,14897315840,5823070208
204,1771534434290,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,8.304884910583496,25769803776,7516192768,14897332224,5823070208
204,1771534434495,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,23.809524536132813,19.047618865966797,0,0,0,0,0,0,8.304884910583496,25769803776,7516192768,14897332224,5823070208
201,1771534434699,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,14.285715103149414,5,0,0,0,0,0,0,8.304884910583496,25769803776,7516192768,14897233920,5823070208
202,1771534434901,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,21.052631378173828,10,0,0,0,0,0,0,8.304884910583496,25769803776,7516192768,14897283072,5823070208
203,1771534435104,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,0,0,10,5,0,0,0,0,0,0,8.304884910583496,25769803776,7516192768,14897299456,5823070208
203,1771534435308,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,28.571430206298828,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,7.417606353759766,25769803776,7516192768,14897217536,5823070208
202,1771534435512,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,35,0,0,14.285715103149414,5.263157844543457,0,0,0,0,0,0,7.417606353759766,25769803776,7516192768,14897266688,5823070208
204,1771534435715,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,20,14.285715103149414,0,0,0,0,0,0,7.417606353759766,25769803776,7516192768,14897250304,5823070208
204,1771534435920,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,25,15.000000953674316,0,0,0,0,0,0,7.417606353759766,25769803776,7516192768,14897446912,5823070208
204,1771534436125,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,15.000000953674316,5,0,0,0,0,0,0,7.417606353759766,25769803776,7516192768,14897430528,5823070208
202,1771534436330,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,8.656423568725586,25769803776,7516192768,14897348608,5823070208
201,1771534436533,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,19.047618865966797,19.047618865966797,0,0,0,0,0,0,8.656423568725586,25769803776,7516192768,14897463296,5823070208
202,1771534436736,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,15.789472579956055,0,0,15.000000953674316,5,0,0,0,0,0,0,8.656423568725586,25769803776,7516192768,14897037312,5823070208
204,1771534436938,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,28.571430206298828,15.000000953674316,0,0,0,0,0,0,8.656423568725586,25769803776,7516192768,14897610752,5823070208
201,1771534437143,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,14.285715103149414,5,0,0,0,0,0,0,8.656423568725586,25769803776,7516192768,14897610752,5823070208
201,1771534437345,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,15.789472579956055,10,0,0,0,0,0,0,10.057977676391602,25769803776,7516192768,14897283072,5823070208
203,1771534437547,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,10,10,0,0,0,0,0,0,10.057977676391602,25769803776,7516192768,14897315840,5823070208
202,1771534437751,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,15.000000953674316,10,0,0,0,0,0,0,10.057977676391602,25769803776,7516192768,14897315840,5823070208
203,1771534437953,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,10.057977676391602,25769803776,7516192768,14895071232,5823070208
203,1771534438157,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,4.761904716491699,0,10,9.523809432983398,0,0,0,0,0,0,10.057977676391602,25769803776,7516192768,14895071232,5823070208
202,1771534438362,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,9.523809432983398,5,0,0,0,0,0,0,8.33226490020752,25769803776,7516192768,14895022080,5823070208
201,1771534438565,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,10.526315689086914,0,0,0,0,0,0,0,8.33226490020752,25769803776,7516192768,14895071232,5823070208
202,1771534438767,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,14.285715103149414,9.523809432983398,0,0,0,0,4.761904716491699,0,8.33226490020752,25769803776,7516192768,14895120384,5823070208
203,1771534438970,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,0,0,5.263157844543457,0,0,0,0,0,0,0,8.33226490020752,25769803776,7516192768,14895071232,5823070208
204,1771534439174,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,10,9.523809432983398,0,0,0,0,0,0,8.33226490020752,25769803776,7516192768,14895136768,5823070208
203,1771534439378,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,19.047618865966797,0,0,14.285715103149414,5,0,0,0,0,0,0,9.035141944885254,25769803776,7516192768,14895120384,5823070208
203,1771534439582,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.789472579956055,0,0,14.285715103149414,0,0,0,0,0,0,0,9.035141944885254,25769803776,7516192768,14895169536,5823070208
203,1771534439786,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,27.272727966308594,0,0,10,9.523809432983398,0,0,0,0,0,0,9.035141944885254,25769803776,7516192768,14895169536,5823070208
204,1771534439990,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,10,5,0,0,0,0,0,0,9.035141944885254,25769803776,7516192768,14895169536,5823070208
199,1771534440195,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,15.000000953674316,5,0,0,0,0,0,0,9.035141944885254,25769803776,7516192768,14895169536,5823070208
202,1771534440395,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,15.000000953674316,5,0,0,0,0,0,0,8.320596694946289,25769803776,7516192768,14905655296,5823070208
204,1771534440598,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,14.285715103149414,0,0,15.000000953674316,0,0,0,0,0,0,0,8.320596694946289,25769803776,7516192768,14905409536,5823070208
203,1771534440803,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,21.052631378173828,0,0,23.809524536132813,9.523809432983398,0,0,0,0,0,0,8.320596694946289,25769803776,7516192768,14905720832,5823070208
203,1771534441007,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,0,0,10,5,0,0,0,0,4.761904716491699,0,8.320596694946289,25769803776,7516192768,14905720832,5823070208
204,1771534441211,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,10,5,0,0,0,0,0,0,8.320596694946289,25769803776,7516192768,14922416128,5823070208
204,1771534441416,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,14.285715103149414,9.090909004211426,0,0,0,0,0,0,7.827426433563232,25769803776,7516192768,14922416128,5823070208
202,1771534441621,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,5,0,0,0,0,0,0,0,7.827426433563232,25769803776,7516192768,14922465280,5823070208
204,1771534441823,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,10,5,0,0,0,0,0,0,7.827426433563232,25769803776,7516192768,14922727424,5823070208
204,1771534442028,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,22.72727394104004,0,4.761904716491699,15.000000953674316,9.523809432983398,0,0,0,0,0,4.761904716491699,7.827426433563232,25769803776,7516192768,14923104256,5823070208
204,1771534442233,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,10.526315689086914,0,0,5,9.523809432983398,0,0,0,0,0,0,7.827426433563232,25769803776,7516192768,14922760192,5823070208
204,1771534442438,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,18.18181800842285,0,0,0,0,0,0,0,11.300755500793457,25769803776,7516192768,14920400896,5823070208
202,1771534442642,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,10,9.090909004211426,0,0,0,0,0,0,11.300755500793457,25769803776,7516192768,14917828608,5823070208
204,1771534442845,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,4.761904716491699,0,10,0,0,0,0,0,0,0,11.300755500793457,25769803776,7516192768,14915534848,5823070208
202,1771534443050,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.789472579956055,0,0,14.285715103149414,0,0,0,0,0,0,0,11.300755500793457,25769803776,7516192768,14915534848,5823070208
202,1771534443253,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,10,9.090909004211426,0,0,0,0,0,0,11.300755500793457,25769803776,7516192768,14915534848,5823070208
203,1771534443457,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,23.809524536132813,0,0,10,0,0,0,0,0,0,0,11.140372276306152,25769803776,7516192768,14914011136,5823070208
203,1771534443661,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,10,10,15.789472579956055,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,15.000000953674316,14.285715103149414,11.140372276306152,25769803776,7516192768,14914207744,5823070208
203,1771534443865,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,9.523809432983398,0,0,0,0,0,0,0,11.140372276306152,25769803776,7516192768,14914109440,5823070208
202,1771534444069,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,10,9.523809432983398,0,0,0,0,0,0,11.140372276306152,25769803776,7516192768,14914125824,5823070208
204,1771534444272,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,8.995922088623047,25769803776,7516192768,14914256896,5823070208
202,1771534444477,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,9.523809432983398,5,0,0,0,0,0,0,8.995922088623047,25769803776,7516192768,14914322432,5823070208
203,1771534444680,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,20,0,0,5.263157844543457,9.523809432983398,0,0,0,0,4.545454502105713,0,8.995922088623047,25769803776,7516192768,14914306048,5823070208
203,1771534444884,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,10,0,0,0,0,0,0,0,8.995922088623047,25769803776,7516192768,14914240512,5823070208
202,1771534445088,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,14.285715103149414,13.636363983154297,0,0,0,0,0,0,8.995922088623047,25769803776,7516192768,14914240512,5823070208
203,1771534445291,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,10,0,0,0,0,0,0,0,8.661344528198242,25769803776,7516192768,14914240512,5823070208
