Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
206,1771610536270,3504,3504,3504,3504,3504,3504,3504,3504,79.03800201416016,79.24082946777344,77.44573211669922,77.18000030517578,80.1395034790039,94.55751037597656,86.22288513183594,105.54346466064453,86.73255920410156,100,100,100,100,0,0,100,0,12.511445045471191,8589934592,4294967296,6203506688,2637234176
205,1771610536477,3504,3504,3504,3504,3504,3504,3504,3504,79.03800201416016,79.24082946777344,77.44573211669922,77.18000030517578,80.1395034790039,94.55751037597656,86.22288513183594,105.54346466064453,86.73255920410156,100,100,100,100,45,30.000001907348633,40.90909194946289,33.333335876464844,11.500429153442383,8589934592,4294967296,6190661632,2637234176
203,1771610536683,3504,3504,3504,3504,3504,3504,3504,3504,79.03800201416016,79.24082946777344,77.44573211669922,77.18000030517578,80.1395034790039,94.55751037597656,86.22288513183594,105.54346466064453,86.73255920410156,100,100,100,100,0,100,0,0,11.500429153442383,8589934592,4294967296,6191284224,2637234176
204,1771610536887,3504,3504,3504,3504,3504,3504,3504,3504,79.03800201416016,79.24082946777344,77.44573211669922,77.18000030517578,80.1395034790039,94.55751037597656,86.22288513183594,105.54346466064453,86.73255920410156,100,100,100,100,0,100,0,0,11.500429153442383,8589934592,4294967296,6191513600,2637234176
203,1771610537091,3504,3504,3504,3504,3504,3504,3504,3504,92.75479888916016,83.37715911865234,82.0591812133789,85.72331237792969,79.0055160522461,84.5357666015625,81.30935668945313,89.47078704833984,83.3484878540039,100,100,100,100,0,100,0,0,11.500429153442383,8589934592,4294967296,6191480832,2637234176
209,1771610537295,3504,3504,3504,3504,3504,3504,3504,3504,92.75479888916016,83.37715911865234,82.0591812133789,85.72331237792969,79.0055160522461,84.5357666015625,81.30935668945313,89.47078704833984,83.3484878540039,100,100,100,100,0,100,0,0,11.500429153442383,8589934592,4294967296,6191480832,2637234176
209,1771610537505,3504,3504,3504,3504,3504,3504,3504,3504,92.75479888916016,83.37715911865234,82.0591812133789,85.72331237792969,79.0055160522461,84.5357666015625,81.30935668945313,89.47078704833984,83.3484878540039,100,100,100,100,0,100,0,0,11.471226692199707,8589934592,4294967296,6198231040,2637234176
200,1771610537715,3504,3504,3504,3504,3504,3504,3504,3504,92.75479888916016,83.37715911865234,82.0591812133789,85.72331237792969,79.0055160522461,84.5357666015625,81.30935668945313,89.47078704833984,83.3484878540039,100,100,100,100,0,100,0,0,11.471226692199707,8589934592,4294967296,6200115200,2637234176
204,1771610537916,3504,3504,3504,3504,3504,3504,3504,3504,92.75479888916016,83.37715911865234,85.90068817138672,94.98838806152344,77.9302978515625,76.18984985351563,75.72696685791016,77.27422332763672,78.07827758789063,100,100,100,100,0,100,0,0,11.471226692199707,8589934592,4294967296,6199083008,2637234176
208,1771610538122,3504,3504,3504,3504,3504,3504,3504,3504,107.60631561279297,85.15209197998047,85.90068817138672,94.98838806152344,77.9302978515625,76.18984985351563,75.72696685791016,77.27422332763672,78.07827758789063,100,100,100,100,0,100,0,0,11.471226692199707,8589934592,4294967296,6200033280,2637234176
220,1771610538330,3504,3504,3504,3504,3504,3504,3504,3504,107.60631561279297,85.15209197998047,85.90068817138672,94.98838806152344,77.9302978515625,76.18984985351563,75.72696685791016,77.27422332763672,78.07827758789063,100,100,100,100,68.18181610107422,90.47618865966797,66.66667175292969,60.000003814697266,11.471226692199707,8589934592,4294967296,6266912768,2637234176
209,1771610538551,3504,3504,3504,3504,3504,3504,3504,3504,107.60631561279297,85.15209197998047,85.90068817138672,94.98838806152344,77.9302978515625,76.18984985351563,75.72696685791016,77.27422332763672,78.07827758789063,100,100,100,100,95.23809814453125,90.90909576416016,90.90909576416016,90.90909576416016,11.710920333862305,8589934592,4294967296,6162317312,2637234176
210,1771610538761,3504,3504,3504,3504,3504,3504,3504,3504,107.60631561279297,85.15209197998047,85.90068817138672,94.98838806152344,77.9302978515625,76.18984985351563,75.72696685791016,77.27422332763672,78.07827758789063,100,100,100,100,95.23809814453125,90.47618865966797,90.47618865966797,86.36363983154297,11.710920333862305,8589934592,4294967296,6172819456,2637234176
203,1771610538972,3504,3504,3504,3504,3504,3504,3504,3504,104.03437805175781,97.3466567993164,95.97918701171875,98.6856460571289,82.31982421875,92.33464050292969,92.41946411132813,93.60379028320313,96.22283172607422,100,100,100,100,86.36363983154297,95,85.71428680419922,95.23809814453125,11.710920333862305,8589934592,4294967296,6172819456,2637234176
209,1771610539175,3504,3504,3504,3504,3504,3504,3504,3504,104.03437805175781,97.3466567993164,95.97918701171875,98.6856460571289,82.31982421875,92.33464050292969,92.41946411132813,93.60379028320313,96.22283172607422,100,100,100,100,89.47368621826172,95,100,90,11.710920333862305,8589934592,4294967296,6172819456,2637234176
207,1771610539384,3504,3504,3504,3504,3504,3504,3504,3504,104.03437805175781,97.3466567993164,95.97918701171875,98.6856460571289,82.31982421875,92.33464050292969,92.41946411132813,93.60379028320313,96.22283172607422,100,100,100,100,91.30435180664063,91.30435180664063,90.90909576416016,85.71428680419922,11.710920333862305,8589934592,4294967296,6172819456,2637234176
209,1771610539591,3504,3504,3504,3504,3504,3504,3504,3504,104.03437805175781,97.3466567993164,95.97918701171875,98.6856460571289,82.31982421875,92.33464050292969,92.41946411132813,93.60379028320313,96.22283172607422,100,100,100,100,100,90,89.47368621826172,95.23809814453125,11.494063377380371,8589934592,4294967296,6166167552,2637234176
209,1771610539802,3504,3504,3504,3504,3504,3504,3504,3504,104.03437805175781,97.3466567993164,95.97918701171875,98.6856460571289,82.31982421875,92.33464050292969,92.41946411132813,93.60379028320313,96.22283172607422,95.23809814453125,95.23809814453125,95.23809814453125,95.23809814453125,90.47618865966797,85.71428680419922,90.90909576416016,95,11.494063377380371,8589934592,4294967296,6188367872,2637234176
206,1771610540011,3504,3504,3504,3504,3504,3504,3504,3504,107.0321044921875,105.07084655761719,103.2596206665039,103.51426696777344,87.79331970214844,102.91865539550781,102.94635772705078,104.05006408691406,106.63973236083984,100,100,100,100,95.23809814453125,95.23809814453125,90.47618865966797,95.23809814453125,11.494063377380371,8589934592,4294967296,6170427392,2637234176
201,1771610540218,3504,3504,3504,3504,3504,3504,3504,3504,107.0321044921875,105.07084655761719,103.2596206665039,103.51426696777344,87.79331970214844,102.91865539550781,102.94635772705078,104.05006408691406,106.63973236083984,95.65217590332031,95.23809814453125,95.23809814453125,100,90,90.47618865966797,95.23809814453125,90.90909576416016,11.494063377380371,8589934592,4294967296,6160154624,2637234176
